1.246330E-05,561.758
1.246930E-05,515.628
1.247150E-05,499.568
1.247190E-05,496.353
1.247580E-05,468.299
1.247840E-05,450.122
1.248230E-05,423.777
1.248490E-05,406.698
1.248660E-05,395.763
1.249090E-05,369.106
1.249130E-05,366.51
1.249520E-05,344.031
1.249560E-05,341.604
1.249740E-05,332.215
1.249950E-05,320.5
1.250000E-05,318.227
1.250380E-05,298.489
1.250430E-05,296.364
1.250810E-05,277.951
1.250860E-05,275.972
1.251030E-05,268.363
1.251250E-05,258.88
1.251290E-05,257.048
1.251680E-05,241.225
1.251720E-05,239.529
1.252110E-05,224.9
1.252150E-05,223.333
1.252320E-05,217.334
1.252540E-05,209.863
1.252580E-05,208.423
1.252970E-05,196.044
1.253010E-05,194.72
1.253190E-05,189.663
1.253400E-05,183.363
1.253450E-05,182.151
1.253830E-05,171.745
1.253880E-05,170.629
1.254050E-05,166.367
1.254190E-05,162.919
1.254280E-05,160.87
1.254610E-05,153.284
1.254680E-05,151.869
1.255030E-05,144.443
1.255070E-05,143.573
1.255260E-05,139.925
1.255450E-05,136.352
1.255470E-05,135.952
1.255870E-05,128.956
1.255870E-05,128.951
1.256290E-05,122.206
1.256320E-05,121.773
1.256360E-05,121.098
1.256650E-05,116.923
1.256900E-05,113.39
1.257010E-05,111.963
1.257380E-05,107.311
1.257440E-05,106.492
1.257550E-05,105.208
1.257980E-05,100.324
1.258090E-05,99.1709
1.258450E-05,95.5126
1.258520E-05,94.7862
1.258630E-05,93.7562
1.259060E-05,89.8342
1.259170E-05,88.9066
1.259600E-05,85.3705
1.259700E-05,84.5331
1.259880E-05,83.2023
1.260140E-05,81.3558
1.260240E-05,80.6058
1.260670E-05,77.7439
1.260780E-05,77.065
1.261210E-05,74.4731
1.261320E-05,73.8577
1.261750E-05,71.5295
1.261860E-05,70.9808
1.262400E-05,68.3627
1.262470E-05,68.0287
1.262760E-05,66.7819
1.262940E-05,66.0117
1.263190E-05,64.9816
1.263330E-05,64.4515
1.263480E-05,63.8818
1.263910E-05,62.3199
1.264190E-05,61.3465
1.264630E-05,59.9778
1.264910E-05,59.1251
1.264910E-05,59.1251
1.265340E-05,57.9492
1.265630E-05,57.2184
1.266060E-05,56.1999
1.266350E-05,55.5686
1.266780E-05,54.6945
1.267070E-05,54.155
1.267070E-05,54.155
1.267500E-05,53.4297
1.267790E-05,52.9855
1.268220E-05,52.386
1.268500E-05,52.0225
1.268790E-05,51.6895
1.268930E-05,51.5347
1.269220E-05,51.2588
1.269290E-05,51.192
1.269650E-05,50.903
1.270010E-05,50.6621
1.270730E-05,50.2847
1.270730E-05,50.2847
1.271450E-05,50.1157
1.271810E-05,50.0816
1.272100E-05,50.0928
1.272170E-05,50.0977
1.272890E-05,50.2453
1.272890E-05,50.2453
1.273600E-05,50.569
1.273820E-05,50.6928
1.274320E-05,51.0346
1.274970E-05,51.5647
1.274970E-05,51.5648
1.275400E-05,51.9744
1.276120E-05,52.7439
1.276190E-05,52.8282
1.276840E-05,53.6304
1.277550E-05,54.5577
1.277840E-05,54.9427
1.278130E-05,55.3357
1.279710E-05,57.5524
1.280710E-05,58.8538
1.280890E-05,59.091
1.281400E-05,59.6727
1.281790E-05,60.114
1.281830E-05,60.1526
1.282650E-05,60.8838
1.282940E-05,61.0808
1.283370E-05,61.342
1.284020E-05,61.6046
1.284030E-05,61.6068
1.284450E-05,61.636
1.284910E-05,61.6735
1.285140E-05,61.6406
1.285380E-05,61.5812
1.285960E-05,61.3397
1.286170E-05,61.2024
1.286680E-05,60.8326
1.287250E-05,60.2753
1.287390E-05,60.1218
1.288110E-05,59.1959
1.288470E-05,58.6477
1.289120E-05,57.6117
1.289330E-05,57.2173
1.290090E-05,55.7897
1.290770E-05,54.3827
1.291060E-05,53.7774
1.291630E-05,52.4937
1.292490E-05,50.5534
1.294360E-05,46.2911
1.294650E-05,45.6482
1.295730E-05,43.3387
1.295800E-05,43.1931
1.296800E-05,41.2079
1.296880E-05,41.0745
1.297380E-05,40.1673
1.297520E-05,39.9071
1.297950E-05,39.1705
1.298240E-05,38.6955
1.298960E-05,37.5848
1.299030E-05,37.4816
1.299680E-05,36.5887
1.300110E-05,36.0385
1.300340E-05,35.7506
1.301010E-05,35.003
1.301230E-05,34.7811
1.301680E-05,34.3451
1.302340E-05,33.7621
1.302430E-05,33.6956
1.303140E-05,33.1859
1.303630E-05,32.8788
1.303930E-05,32.7108
1.304720E-05,32.3383
1.304880E-05,32.2788
1.305510E-05,32.0698
1.306140E-05,31.9184
1.306300E-05,31.8872
1.307090E-05,31.8006
1.307410E-05,31.7928
1.307890E-05,31.8002
1.308680E-05,31.8782
1.308760E-05,31.8938
1.309630E-05,32.0986
1.310100E-05,32.2557
1.310580E-05,32.4272
1.311000E-05,32.6192
1.311530E-05,32.8745
1.312350E-05,33.3451
1.312480E-05,33.4253
1.313530E-05,34.166
1.313690E-05,34.2918
1.314590E-05,35.033
1.315120E-05,35.5193
1.315650E-05,36.0215
1.316700E-05,37.119
1.317230E-05,37.6825
1.318810E-05,39.4886
1.318810E-05,39.4886
1.321560E-05,42.6895
1.322830E-05,44.0434
1.322930E-05,44.1436
1.323990E-05,45.1143
1.324090E-05,45.1962
1.324520E-05,45.5277
1.325040E-05,45.9228
1.325960E-05,46.4685
1.326100E-05,46.5285
1.327110E-05,46.913
1.327430E-05,46.9721
1.328100E-05,47.0769
1.328500E-05,47.0752
1.329160E-05,47.0103
1.329530E-05,46.9196
1.330220E-05,46.7236
1.330770E-05,46.482
1.331100E-05,46.3236
1.332290E-05,45.5834
1.332430E-05,45.4947
1.332770E-05,45.2271
1.333050E-05,45.0045
1.333760E-05,44.4355
1.337270E-05,41.2786
1.337710E-05,40.8782
1.338320E-05,40.3665
1.339030E-05,39.8005
1.340080E-05,39.0648
1.340340E-05,38.8893
1.341240E-05,38.3933
1.341660E-05,38.2035
1.342150E-05,37.997
1.342720E-05,37.8245
1.343070E-05,37.7259
1.343770E-05,37.6124
1.343980E-05,37.5827
1.344300E-05,37.5674
1.344440E-05,37.5635
1.344650E-05,37.5777
1.345350E-05,37.6227
1.346140E-05,37.7928
1.346580E-05,37.94
1.347020E-05,38.1022
1.347900E-05,38.5395
1.348780E-05,39.1214
1.349220E-05,39.4698
1.349660E-05,39.8331
1.350540E-05,40.6754
1.351410E-05,41.6615
1.351850E-05,42.2124
1.352290E-05,42.774
1.352730E-05,43.3929
1.353170E-05,44.0232
1.354050E-05,45.3962
1.354490E-05,46.1503
1.355370E-05,47.6942
1.356250E-05,49.3901
1.356690E-05,50.2463
1.358000E-05,53.0187
1.359760E-05,56.9752
1.361690E-05,61.6138
1.362400E-05,63.2789
1.363630E-05,66.2063
1.364070E-05,67.236
1.365080E-05,69.6181
1.365910E-05,71.5536
1.366520E-05,72.8961
1.367700E-05,75.3996
1.368110E-05,76.2128
1.369340E-05,78.5963
1.369510E-05,78.9269
1.369600E-05,79.0799
1.370950E-05,81.3961
1.371330E-05,82.0382
1.371690E-05,82.5911
1.372930E-05,84.4412
1.373140E-05,84.7427
1.374920E-05,87.0235
1.375850E-05,88.1901
1.377900E-05,90.5341
1.381880E-05,95.0536
1.382480E-05,95.7491
1.383740E-05,97.3924
1.384410E-05,98.2754
1.385610E-05,99.8788
1.386100E-05,100.525
1.386820E-05,101.582
1.391160E-05,108.018
1.391590E-05,108.662
1.391880E-05,109.095
1.394290E-05,112.318
1.395250E-05,113.361
1.396100E-05,114.254
1.396220E-05,114.346
1.397440E-05,115.292
1.397730E-05,115.509
1.399290E-05,116.15
1.399630E-05,116.189
1.400320E-05,116.246
1.401440E-05,115.994
1.401800E-05,115.906
1.403230E-05,115.023
1.403250E-05,114.999
1.404660E-05,113.602
1.405060E-05,113.07
1.405930E-05,111.908
1.406090E-05,111.683
1.406870E-05,110.395
1.407530E-05,109.302
1.409610E-05,105.2
1.410740E-05,102.699
1.410980E-05,102.159
1.411540E-05,100.898
1.413950E-05,95.1091
1.415420E-05,91.6118
1.415930E-05,90.4093
1.416530E-05,88.9613
1.418140E-05,85.1359
1.418540E-05,84.2329
1.420050E-05,80.8788
1.420150E-05,80.6573
1.420950E-05,79.0058
1.421560E-05,77.7597
1.422160E-05,76.5275
1.423070E-05,74.836
1.424170E-05,72.7967
1.424570E-05,72.1296
1.426080E-05,69.6703
1.426180E-05,69.5092
1.426990E-05,68.3737
1.427340E-05,67.8734
1.428190E-05,66.6844
1.428600E-05,66.1922
1.429600E-05,64.9934
1.429700E-05,64.8767
1.430610E-05,63.9587
1.431210E-05,63.3698
1.431610E-05,63.037
1.432370E-05,62.4429
1.432720E-05,62.1797
1.433120E-05,61.9414
1.433880E-05,61.5299
1.434230E-05,61.3573
1.434630E-05,61.2292
1.434830E-05,61.1783
1.435390E-05,61.035
1.435840E-05,60.9529
1.436140E-05,60.9568
1.436810E-05,61.0228
1.437300E-05,61.111
1.437450E-05,61.1498
1.437790E-05,61.3004
1.438280E-05,61.5601
1.438650E-05,61.7957
1.438770E-05,61.8825
1.439260E-05,62.3101
1.439460E-05,62.5087
1.439750E-05,62.8371
1.440240E-05,63.4556
1.440660E-05,64.053
1.440730E-05,64.1526
1.440870E-05,64.3919
1.441220E-05,65.0051
1.441710E-05,65.9363
1.441970E-05,66.4783
1.442120E-05,66.8168
1.442630E-05,68.0275
1.443130E-05,69.3318
1.443480E-05,70.3123
1.443630E-05,70.7572
1.444080E-05,72.1801
1.444130E-05,72.3391
1.444640E-05,74.0272
1.445090E-05,75.6332
1.445140E-05,75.8127
1.445640E-05,77.7001
1.446200E-05,79.8759
1.447100E-05,83.6309
1.447100E-05,83.6309
1.447600E-05,85.8424
1.448310E-05,88.7836
1.448810E-05,90.9071
1.449110E-05,92.0963
1.449820E-05,94.895
1.450580E-05,97.5314
1.450710E-05,97.9425
1.450920E-05,98.555
1.451350E-05,99.7848
1.451480E-05,100.119
1.452130E-05,101.479
1.452240E-05,101.689
1.452790E-05,102.425
1.452800E-05,102.436
1.453360E-05,102.757
1.453600E-05,102.777
1.453970E-05,102.67
1.454450E-05,102.258
1.454580E-05,102.114
1.455220E-05,100.98
1.455230E-05,100.956
1.455720E-05,99.642
1.456260E-05,97.9404
1.456350E-05,97.6034
1.456440E-05,97.2454
1.456910E-05,95.367
1.457340E-05,93.4219
1.457500E-05,92.6605
1.457910E-05,90.5925
1.458450E-05,87.6234
1.458610E-05,86.6931
1.459320E-05,82.4599
1.460070E-05,77.7374
1.460110E-05,77.4669
1.460200E-05,76.8989
1.460940E-05,72.0491
1.461070E-05,71.2153
1.461340E-05,69.54
1.461600E-05,67.836
1.462170E-05,64.2353
1.462740E-05,60.7281
1.462930E-05,59.5483
1.463260E-05,57.6314
1.463310E-05,57.3744
1.463790E-05,54.6332
1.463880E-05,54.1505
1.464360E-05,51.5881
1.464530E-05,50.6874
1.464930E-05,48.7408
1.465190E-05,47.4962
1.465520E-05,46.0041
1.465850E-05,44.5849
1.466110E-05,43.4972
1.466330E-05,42.6412
1.466500E-05,41.955
1.466700E-05,41.2156
1.467160E-05,39.5975
1.467290E-05,39.1524
1.467640E-05,38.0325
1.467690E-05,37.8971
1.468080E-05,36.7376
1.468170E-05,36.4936
1.468540E-05,35.5052
1.468690E-05,35.1071
1.468990E-05,34.3868
1.469450E-05,33.3554
1.469480E-05,33.2811
1.469900E-05,32.4352
1.470270E-05,31.7452
1.470360E-05,31.5885
1.470810E-05,30.8311
1.471060E-05,30.4521
1.471270E-05,30.1422
1.471720E-05,29.5199
1.471930E-05,29.2549
1.472250E-05,28.8767
1.472430E-05,28.6829
1.472670E-05,28.4156
1.472990E-05,28.0976
1.473160E-05,27.9297
1.473650E-05,27.4983
1.474140E-05,27.1015
1.474300E-05,26.9837
1.474610E-05,26.7673
1.475260E-05,26.3454
1.475920E-05,25.9658
1.476490E-05,25.6682
1.476580E-05,25.6249
1.477230E-05,25.331
1.477890E-05,25.0634
1.478550E-05,24.826
1.479200E-05,24.6079
1.479990E-05,24.3691
1.480080E-05,24.344
1.480960E-05,24.118
1.481830E-05,23.9122
1.482710E-05,23.7236
1.483500E-05,23.5698
1.484020E-05,23.4756
1.484900E-05,23.3363
1.485340E-05,23.2693
1.486120E-05,23.1619
1.486650E-05,23.0988
1.487960E-05,22.9595
1.488580E-05,22.9017
1.489150E-05,22.8578
1.490640E-05,22.7596
1.490940E-05,22.7428
1.492030E-05,22.7023
1.493310E-05,22.6697
1.493960E-05,22.6643
1.494610E-05,22.6676
1.495670E-05,22.6732
1.495900E-05,22.6781
1.497840E-05,22.7458
1.498040E-05,22.7555
1.499780E-05,22.8713
1.501190E-05,22.9875
1.501720E-05,23.0407
1.503230E-05,23.2173
1.504340E-05,23.3651
1.504740E-05,23.4252
1.506250E-05,23.6821
1.506580E-05,23.7442
1.507760E-05,23.9987
1.508540E-05,24.1849
1.509270E-05,24.3804
1.509850E-05,24.5496
1.510240E-05,24.6751
1.510300E-05,24.6935
1.511160E-05,24.9878
1.511340E-05,25.0552
1.512380E-05,25.4841
1.512470E-05,25.5222
1.513340E-05,25.9494
1.513420E-05,25.9967
1.514200E-05,26.448
1.514520E-05,26.6541
1.515220E-05,27.1277
1.515390E-05,27.2607
1.516090E-05,27.817
1.516260E-05,27.972
1.516950E-05,28.6204
1.517130E-05,28.8011
1.517650E-05,29.3677
1.517820E-05,29.5555
1.518000E-05,29.7609
1.518400E-05,30.2584
1.518580E-05,30.4873
1.518980E-05,31.0423
1.519430E-05,31.7125
1.519730E-05,32.1778
1.520090E-05,32.7681
1.520310E-05,33.159
1.520720E-05,33.9143
1.520890E-05,34.2416
1.521350E-05,35.1891
1.521470E-05,35.4341
1.521930E-05,36.4784
1.522050E-05,36.748
1.522510E-05,37.8958
1.522630E-05,38.1922
1.523090E-05,39.4515
1.523210E-05,39.7765
1.523670E-05,41.1555
1.523790E-05,41.5126
1.524370E-05,43.4022
1.524370E-05,43.4022
1.525020E-05,45.7418
1.525060E-05,45.9074
1.525670E-05,48.3108
1.525750E-05,48.6742
1.526100E-05,50.1799
1.526320E-05,51.1245
1.526450E-05,51.7222
1.526970E-05,54.1851
1.526970E-05,54.1851
1.527490E-05,56.8375
1.527620E-05,57.5213
1.528270E-05,61.0992
1.528300E-05,61.2638
1.529000E-05,65.3846
1.529060E-05,65.7435
1.529230E-05,66.8535
1.529810E-05,70.5638
1.529840E-05,70.7497
1.529920E-05,71.3235
1.530620E-05,76.1166
1.531080E-05,79.3902
1.531430E-05,81.9292
1.531540E-05,82.7954
1.532640E-05,91.0541
1.533280E-05,95.9092
1.534310E-05,103.781
1.534710E-05,106.689
1.534970E-05,108.651
1.535280E-05,110.881
1.536080E-05,116.384
1.536140E-05,116.764
1.536310E-05,117.815
1.536940E-05,121.688
1.537000E-05,122.022
1.537770E-05,126.079
1.537800E-05,126.21
1.538370E-05,128.656
1.538550E-05,129.334
1.538600E-05,129.518
1.539060E-05,130.99
1.539350E-05,131.799
1.539750E-05,132.651
1.539920E-05,132.95
1.540210E-05,133.318
1.540320E-05,133.403
1.540900E-05,133.622
1.540920E-05,133.622
1.541470E-05,133.223
1.541580E-05,133.102
1.541880E-05,132.591
1.542180E-05,131.974
1.542620E-05,130.755
1.542730E-05,130.389
1.542960E-05,129.65
1.543190E-05,128.767
1.543530E-05,127.322
1.543760E-05,126.248
1.544110E-05,124.52
1.544390E-05,122.933
1.544450E-05,122.597
1.544910E-05,119.897
1.545020E-05,119.166
1.545710E-05,114.55
1.545880E-05,113.321
1.546740E-05,106.911
1.546740E-05,106.911
1.547550E-05,100.506
1.547890E-05,97.7485
1.549260E-05,86.5213
1.549580E-05,83.9386
1.550410E-05,77.3111
1.550470E-05,76.8691
1.550980E-05,72.9652
1.551270E-05,70.7887
1.551610E-05,68.2697
1.551840E-05,66.6321
1.552420E-05,62.6748
1.552470E-05,62.2935
1.552990E-05,58.9601
1.553280E-05,57.1825
1.553330E-05,56.8258
1.553560E-05,55.439
1.553910E-05,53.4488
1.554140E-05,52.1549
1.554480E-05,50.3033
1.554710E-05,49.1022
1.555050E-05,47.3879
1.555280E-05,46.2782
1.555630E-05,44.698
1.555860E-05,43.677
1.556200E-05,42.2164
1.556290E-05,41.863
1.556720E-05,40.169
1.556770E-05,39.9524
1.557150E-05,38.5933
1.557350E-05,37.8924
1.557580E-05,37.1199
1.557920E-05,36.0113
1.558010E-05,35.7443
1.558440E-05,34.4682
1.558490E-05,34.3054
1.558870E-05,33.2885
1.559070E-05,32.7653
1.559300E-05,32.1907
1.559640E-05,31.3677
1.559730E-05,31.1701
1.560160E-05,30.2275
1.560210E-05,30.1074
1.560590E-05,29.3594
1.560790E-05,28.9749
1.561020E-05,28.5538
1.561360E-05,27.9556
1.561590E-05,27.5736
1.561930E-05,27.0354
1.562160E-05,26.6919
1.562510E-05,26.208
1.562740E-05,25.9026
1.563310E-05,25.1858
1.563370E-05,25.1181
1.563590E-05,24.8641
1.563800E-05,24.6442
1.564110E-05,24.3185
1.564400E-05,24.04
1.564860E-05,23.623
1.565000E-05,23.5004
1.565600E-05,23.0194
1.565600E-05,23.0194
1.566200E-05,22.5975
1.566350E-05,22.5035
1.566800E-05,22.2242
1.567230E-05,21.9837
1.567410E-05,21.89
1.568010E-05,21.5968
1.568110E-05,21.5512
1.568610E-05,21.3438
1.568990E-05,21.2007
1.569510E-05,21.0229
1.569870E-05,20.9153
1.570420E-05,20.7701
1.570750E-05,20.6921
1.571320E-05,20.5788
1.571620E-05,20.5279
1.571620E-05,20.5279
1.572190E-05,20.4513
1.572770E-05,20.3911
1.573070E-05,20.3676
1.573340E-05,20.3518
1.573380E-05,20.3507
1.574290E-05,20.3397
1.574560E-05,20.3436
1.575200E-05,20.3752
1.575470E-05,20.3953
1.576120E-05,20.4633
1.576380E-05,20.4987
1.577030E-05,20.6043
1.577300E-05,20.6557
1.577940E-05,20.8008
1.578210E-05,20.8691
1.578860E-05,21.057
1.579130E-05,21.1438
1.579770E-05,21.3786
1.580040E-05,21.4858
1.580680E-05,21.7733
1.580950E-05,21.9036
1.581600E-05,22.2512
1.581870E-05,22.4082
1.581940E-05,22.4546
1.582510E-05,22.8195
1.582780E-05,23.0038
1.583320E-05,23.4119
1.583490E-05,23.5492
1.583930E-05,23.9256
1.584110E-05,24.0874
1.584540E-05,24.5068
1.584720E-05,24.6963
1.585150E-05,25.164
1.585340E-05,25.386
1.585760E-05,25.9081
1.585950E-05,26.1682
1.586360E-05,26.752
1.586570E-05,27.0569
1.586750E-05,27.3579
1.586970E-05,27.7081
1.587180E-05,28.0635
1.587580E-05,28.7918
1.587800E-05,29.2093
1.588190E-05,30.0275
1.588410E-05,30.5183
1.588800E-05,31.4256
1.588820E-05,31.4851
1.589230E-05,32.5523
1.589280E-05,32.6878
1.589640E-05,33.7187
1.589700E-05,33.9016
1.590120E-05,35.2292
1.590170E-05,35.3869
1.590540E-05,36.6832
1.590570E-05,36.77
1.590960E-05,38.2777
1.590960E-05,38.2777
1.591360E-05,39.9242
1.591380E-05,40.0293
1.591760E-05,41.7169
1.591800E-05,41.9462
1.592150E-05,43.6673
1.592230E-05,44.0419
1.592550E-05,45.7867
1.592650E-05,46.33
1.592950E-05,48.0867
1.593070E-05,48.8244
1.593340E-05,50.5789
1.593490E-05,51.5389
1.593740E-05,53.2856
1.594000E-05,55.1703
1.594110E-05,56.0144
1.594510E-05,59.1774
1.594590E-05,59.8343
1.595030E-05,63.5713
1.595070E-05,64.0018
1.595540E-05,68.3757
1.595550E-05,68.5321
1.595950E-05,72.615
1.596020E-05,73.2968
1.596440E-05,77.8583
1.596500E-05,78.5917
1.596820E-05,82.3587
1.596920E-05,83.4922
1.596980E-05,84.2794
1.597400E-05,89.5464
1.597620E-05,92.4916
1.597880E-05,95.959
1.598100E-05,99.1153
1.598260E-05,101.377
1.598520E-05,105.079
1.598740E-05,108.447
1.599160E-05,114.824
1.599380E-05,118.383
1.599960E-05,127.752
1.600350E-05,134.194
1.600920E-05,144.007
1.601310E-05,150.631
1.601950E-05,161.695
1.602590E-05,172.788
1.602850E-05,177.122
1.603230E-05,183.395
1.603550E-05,188.64
1.603810E-05,192.701
1.604190E-05,198.489
1.604450E-05,202.2
1.604580E-05,203.944
1.604830E-05,207.444
1.605090E-05,210.765
1.605470E-05,215.338
1.605730E-05,218.189
1.606050E-05,221.388
1.606270E-05,223.456
1.606560E-05,225.738
1.606690E-05,226.647
1.606950E-05,228.466
1.607140E-05,229.537
1.607590E-05,231.6
1.607780E-05,232.18
1.608160E-05,233.011
1.608240E-05,233.117
1.608550E-05,233.192
1.608660E-05,233.111
1.608930E-05,232.681
1.609000E-05,232.578
1.609190E-05,232.006
1.609640E-05,230.281
1.609740E-05,229.777
1.610060E-05,227.795
1.610150E-05,227.196
1.610410E-05,225.295
1.610660E-05,223.153
1.611050E-05,219.465
1.611310E-05,216.797
1.611690E-05,212.296
1.611950E-05,209.114
1.612330E-05,203.936
1.612590E-05,200.336
1.612970E-05,194.575
1.613230E-05,190.601
1.613870E-05,180.16
1.613930E-05,179.112
1.614190E-05,174.821
1.615150E-05,158.193
1.616180E-05,140.392
1.616430E-05,136.009
1.616750E-05,130.515
1.617140E-05,124.123
1.617720E-05,114.744
1.617780E-05,113.736
1.618360E-05,104.878
1.618420E-05,103.93
1.618900E-05,96.9871
1.619000E-05,95.6298
1.619380E-05,90.4051
1.619480E-05,89.1309
1.619640E-05,87.0843
1.619860E-05,84.2138
1.619960E-05,83.0164
1.620340E-05,78.4143
1.620440E-05,77.2909
1.620660E-05,74.7801
1.620920E-05,71.9823
1.621140E-05,69.6468
1.621430E-05,66.7275
1.621500E-05,66.0342
1.621870E-05,62.6549
1.621950E-05,61.9228
1.622230E-05,59.4973
1.622460E-05,57.5404
1.622590E-05,56.5133
1.622840E-05,54.5168
1.622970E-05,53.5524
1.623190E-05,51.9896
1.623360E-05,50.8143
1.623620E-05,49.0465
1.623740E-05,48.2695
1.624050E-05,46.35
1.624130E-05,45.916
1.624490E-05,43.8848
1.624510E-05,43.7431
1.624700E-05,42.758
1.624900E-05,41.7507
1.624920E-05,41.6443
1.625290E-05,39.9281
1.625350E-05,39.6131
1.625670E-05,38.2527
1.625790E-05,37.7663
1.626040E-05,36.7868
1.626220E-05,36.0903
1.626400E-05,35.4378
1.626710E-05,34.3811
1.626770E-05,34.1871
1.627120E-05,33.0923
1.627140E-05,33.0427
1.627500E-05,31.9955
1.627530E-05,31.9227
1.627870E-05,31.0528
1.628080E-05,30.5439
1.628240E-05,30.1773
1.628600E-05,29.3697
1.628620E-05,29.3289
1.628970E-05,28.6465
1.629170E-05,28.2696
1.629340E-05,27.9762
1.629720E-05,27.3409
1.629790E-05,27.2221
1.630210E-05,26.5981
1.630260E-05,26.5302
1.630640E-05,26.0428
1.630810E-05,25.8277
1.631060E-05,25.546
1.631310E-05,25.2776
1.631480E-05,25.1092
1.631900E-05,24.7185
1.632050E-05,24.5835
1.632320E-05,24.3758
1.632740E-05,24.0679
1.632800E-05,24.0288
1.633340E-05,23.7126
1.633550E-05,23.5982
1.633720E-05,23.5182
1.634300E-05,23.2766
1.634300E-05,23.2766
1.634800E-05,23.1219
1.634870E-05,23.1033
1.635450E-05,22.9925
1.635560E-05,22.9761
1.636020E-05,22.938
1.636330E-05,22.9277
1.636570E-05,22.9329
1.637100E-05,22.97
1.637120E-05,22.9724
1.637660E-05,23.0668
1.637860E-05,23.1122
1.638210E-05,23.2076
1.638670E-05,23.3601
1.638760E-05,23.3916
1.638940E-05,23.4688
1.639300E-05,23.6375
1.639850E-05,23.9244
1.639910E-05,23.9641
1.640390E-05,24.2772
1.640890E-05,24.6383
1.640940E-05,24.6756
1.641490E-05,25.1421
1.641540E-05,25.196
1.642040E-05,25.6869
1.642310E-05,25.976
1.642620E-05,26.3229
1.643080E-05,26.8902
1.643190E-05,27.0385
1.643690E-05,27.7365
1.643770E-05,27.8445
1.643850E-05,27.9616
1.644340E-05,28.7532
1.644610E-05,29.2143
1.644920E-05,29.7607
1.645380E-05,30.645
1.645490E-05,30.8738
1.646070E-05,32.1049
1.646150E-05,32.2814
1.646640E-05,33.4649
1.646910E-05,34.1487
1.647220E-05,34.9533
1.647680E-05,36.2451
1.647790E-05,36.5772
1.648370E-05,38.3498
1.648450E-05,38.6019
1.648940E-05,40.2813
1.649210E-05,41.2433
1.649520E-05,42.3682
1.649830E-05,43.5614
1.649980E-05,44.161
1.650090E-05,44.6203
1.650670E-05,47.0483
1.650750E-05,47.3869
1.651050E-05,48.7665
1.651510E-05,50.9368
1.651740E-05,52.0399
1.652280E-05,54.7641
1.652430E-05,55.5561
1.652890E-05,58.0574
1.653120E-05,59.3129
1.653430E-05,61.0662
1.653810E-05,63.291
1.654430E-05,67.0184
1.654580E-05,67.9538
1.654730E-05,68.8982
1.655960E-05,76.8152
1.656540E-05,80.6503
1.657570E-05,87.5826
1.658260E-05,92.1451
1.658720E-05,95.1994
1.658950E-05,96.6779
1.659720E-05,101.496
1.660030E-05,103.315
1.660100E-05,103.758
1.660160E-05,104.067
1.660720E-05,107.321
1.660790E-05,107.732
1.661480E-05,111.332
1.661560E-05,111.695
1.662250E-05,114.846
1.662330E-05,115.149
1.662400E-05,115.436
1.663130E-05,118.181
1.663190E-05,118.401
1.663710E-05,119.902
1.663880E-05,120.363
1.664440E-05,121.584
1.664550E-05,121.77
1.665130E-05,122.567
1.665320E-05,122.713
1.665780E-05,122.966
1.666080E-05,122.963
1.666310E-05,122.914
1.666850E-05,122.504
1.666970E-05,122.395
1.667540E-05,121.47
1.667620E-05,121.345
1.667770E-05,121.069
1.668380E-05,119.547
1.668580E-05,119.042
1.669150E-05,117.204
1.669230E-05,116.946
1.669990E-05,113.999
1.670070E-05,113.662
1.670300E-05,112.643
1.671150E-05,108.793
1.671450E-05,107.258
1.671910E-05,104.917
1.673450E-05,96.5386
1.674210E-05,92.2124
1.674900E-05,88.2989
1.676050E-05,81.857
1.676510E-05,79.3211
1.677200E-05,75.66
1.677660E-05,73.2595
1.677970E-05,71.738
1.678740E-05,67.9922
1.678810E-05,67.6236
1.679500E-05,64.5132
1.679580E-05,64.1736
1.679960E-05,62.4686
1.680270E-05,61.1863
1.680730E-05,59.2979
1.681040E-05,58.1049
1.681500E-05,56.3492
1.681800E-05,55.2438
1.682260E-05,53.6179
1.682570E-05,52.5969
1.683030E-05,51.0956
1.683340E-05,50.155
1.683800E-05,48.772
1.684110E-05,47.9069
1.684570E-05,46.6351
1.684870E-05,45.8403
1.685330E-05,44.6719
1.685640E-05,43.9423
1.686100E-05,42.8694
1.686410E-05,42.1995
1.686870E-05,41.2143
1.687170E-05,40.5992
1.687630E-05,39.6941
1.687940E-05,39.1376
1.688710E-05,37.7728
1.688780E-05,37.6387
1.689470E-05,36.5433
1.689930E-05,35.8258
1.690240E-05,35.3904
1.691080E-05,34.2188
1.691390E-05,33.8299
1.692160E-05,32.8781
1.692230E-05,32.7845
1.693080E-05,31.843
1.693380E-05,31.5067
1.694000E-05,30.8941
1.694530E-05,30.3696
1.695380E-05,29.6115
1.695680E-05,29.3421
1.696520E-05,28.6682
1.696830E-05,28.4154
1.697870E-05,27.6538
1.697990E-05,27.573
1.699230E-05,26.7548
1.699530E-05,26.5582
1.700590E-05,25.9431
1.701080E-05,25.658
1.702100E-05,25.1251
1.702630E-05,24.8545
1.703780E-05,24.3168
1.704180E-05,24.1335
1.705460E-05,23.603
1.705700E-05,23.5053
1.707140E-05,22.9663
1.707220E-05,22.9369
1.709110E-05,22.3052
1.709490E-05,22.1819
1.711200E-05,21.6792
1.711390E-05,21.6279
1.713100E-05,21.1777
1.713480E-05,21.086
1.715000E-05,20.7291
1.716320E-05,20.4423
1.716890E-05,20.3231
1.719170E-05,19.894
1.719740E-05,19.7899
