4.73185E-06,10.4308
4.78154E-06,10.1315
4.79165E-06,10.109
4.79952E-06,10.1234
4.80851E-06,10.1866
4.81751E-06,10.3088
4.82650E-06,10.4923
4.83707E-06,10.7748
4.85932E-06,11.4546
4.86966E-06,11.7185
4.87776E-06,11.8717
4.88675E-06,11.9789
4.89557E-06,12.022
4.89852E-06,12.0242
4.91271E-06,11.9707
4.96239E-06,11.5483
4.99077E-06,11.3793
5.03335E-06,11.2153
5.08161E-06,11.0907
5.18785E-06,10.9036
5.39727E-06,10.6416
5.42225E-06,10.6284
5.47506E-06,10.6736
5.50946E-06,10.6985
5.57828E-06,10.6387
5.77083E-06,10.4008
5.90092E-06,10.1788
6.01047E-06,9.92271
6.13645E-06,9.58076
6.19670E-06,9.43912
6.22135E-06,9.34809
6.24805E-06,9.18838
6.29324E-06,8.79177
6.30522E-06,8.7365
6.30694E-06,8.73502
6.31378E-06,8.7517
6.31994E-06,8.80479
6.32542E-06,8.88957
6.33090E-06,9.01588
6.33638E-06,9.18891
6.34254E-06,9.44432
6.34767E-06,9.70843
6.35418E-06,10.1095
6.35958E-06,10.4955
6.36497E-06,10.9237
6.37499E-06,11.7993
6.39181E-06,13.3191
6.40002E-06,13.9788
6.40553E-06,14.3604
6.41178E-06,14.7206
6.41754E-06,14.9755
6.42505E-06,15.1933
6.43256E-06,15.2848
6.43506E-06,15.2892
6.44106E-06,15.2524
6.44707E-06,15.1572
6.45648E-06,14.9185
6.46590E-06,14.6105
6.49283E-06,13.6608
6.50630E-06,13.2536
6.51977E-06,12.9141
6.53593E-06,12.5869
6.55210E-06,12.3283
6.57634E-06,12.0295
6.60328E-06,11.7785
6.63695E-06,11.537
6.67736E-06,11.3099
6.74335E-06,11.015
6.87535E-06,10.4799
6.92195E-06,10.2391
6.97771E-06,9.8756
6.99791E-06,9.77568
7.00465E-06,9.76117
7.01812E-06,9.77928
7.02822E-06,9.84676
7.03832E-06,9.96988
7.05012E-06,10.188
7.06025E-06,10.4338
7.08090E-06,11.0366
7.09436E-06,11.4295
7.10816E-06,11.7649
7.11666E-06,11.9189
7.12835E-06,12.056
7.13897E-06,12.108
7.14251E-06,12.1115
7.15667E-06,12.0701
7.17792E-06,11.9034
7.21828E-06,11.5295
7.25353E-06,11.2821
7.29995E-06,11.0569
7.36959E-06,10.8285
7.46244E-06,10.6131
7.64525E-06,10.2999
7.88492E-06,9.86217
8.04741E-06,9.5111
8.15767E-06,9.21514
8.22721E-06,8.98868
8.28504E-06,8.76681
8.33590E-06,8.53822
8.37977E-06,8.30843
8.41885E-06,8.07173
8.45315E-06,7.83372
8.48935E-06,7.54625
8.53381E-06,7.13829
8.58462E-06,6.63535
8.60367E-06,6.48045
8.61637E-06,6.4142
8.62590E-06,6.39749
8.63543E-06,6.42148
8.64178E-06,6.4669
8.64813E-06,6.54139
8.65448E-06,6.6502
8.66083E-06,6.79895
8.66718E-06,6.99345
8.67353E-06,7.23949
8.67829E-06,7.46117
8.68306E-06,7.71707
8.68782E-06,8.009
8.69259E-06,8.33844
8.69735E-06,8.70638
8.70211E-06,9.11325
8.70846E-06,9.71588
8.71402E-06,10.2977
8.72117E-06,11.1151
8.72831E-06,12.0004
8.73704E-06,13.1533
8.75864E-06,16.114
8.76722E-06,17.2274
8.77443E-06,18.0916
8.78315E-06,19.0157
8.79125E-06,19.7328
8.79872E-06,20.2607
8.80495E-06,20.5979
8.81242E-06,20.8791
8.81865E-06,21.014
8.82488E-06,21.0643
8.83422E-06,20.9974
8.84357E-06,20.7864
8.85602E-06,20.338
8.87471E-06,19.4576
8.89962E-06,18.1953
8.91830E-06,17.3278
8.93699E-06,16.5743
8.95567E-06,15.9352
8.97124E-06,15.4792
8.98992E-06,15.0074
9.01795E-06,14.4178
9.04847E-06,13.8883
9.08397E-06,13.365
9.14251E-06,12.6181
9.17614E-06,12.2547
9.19743E-06,12.0898
9.21474E-06,12.0249
9.21985E-06,12.0213
9.23363E-06,12.0513
9.24691E-06,12.1371
9.26682E-06,12.3577
9.30256E-06,12.8634
9.32299E-06,13.0828
9.34035E-06,13.1798
9.35056E-06,13.1964
9.36588E-06,13.1721
9.38630E-06,13.0727
9.47213E-06,12.4744
9.52008E-06,12.212
9.59200E-06,11.9113
9.65793E-06,11.7146
9.72866E-06,11.5969
9.82696E-06,11.4757
9.89888E-06,11.3076
9.98999E-06,11.0311
1.00801E-05,10.7184
1.01086E-05,10.6828
1.01333E-05,10.7251
1.01637E-05,10.8693
1.02055E-05,11.1025
1.02340E-05,11.1838
1.02482E-05,11.1922
1.02815E-05,11.1507
1.04031E-05,10.8567
1.06000E-05,10.4994
1.07794E-05,10.2189
1.09201E-05,10.0077
1.10608E-05,9.72773
1.11557E-05,9.49591
1.12524E-05,9.19786
1.13140E-05,8.95347
1.13580E-05,8.73661
1.14019E-05,8.4658
1.14354E-05,8.20669
1.14604E-05,7.97128
1.15223E-05,7.28948
1.15345E-05,7.20224
1.15426E-05,7.17939
1.15508E-05,7.19786
1.15582E-05,7.26137
1.15637E-05,7.34467
1.15705E-05,7.49509
1.15755E-05,7.64217
1.15804E-05,7.824
1.15854E-05,8.04278
1.15903E-05,8.30023
1.15952E-05,8.59733
1.16002E-05,8.9343
1.16051E-05,9.31042
1.16121E-05,9.91047
1.16192E-05,10.5777
1.16288E-05,11.5755
1.16510E-05,13.9995
1.16609E-05,14.9887
1.16693E-05,15.7208
1.16745E-05,16.1086
1.16812E-05,16.5245
1.16886E-05,16.8687
1.16960E-05,17.0847
1.17034E-05,17.1742
1.17059E-05,17.1772
1.17133E-05,17.1112
1.17207E-05,16.9441
1.17306E-05,16.5938
1.17404E-05,16.138
1.17739E-05,14.3377
1.17871E-05,13.6838
1.18003E-05,13.1104
1.18135E-05,12.6211
1.18267E-05,12.2088
1.18356E-05,11.9708
1.18532E-05,11.5664
1.18708E-05,11.2346
1.18972E-05,10.8283
1.19201E-05,10.5335
1.19624E-05,10.0682
1.20963E-05,8.76809
1.21809E-05,7.87491
1.21950E-05,7.75031
1.22091E-05,7.66411
1.22197E-05,7.64305
1.22276E-05,7.6642
1.22364E-05,7.73872
1.22430E-05,7.83983
1.22496E-05,7.98907
1.22562E-05,8.19589
1.22609E-05,8.38038
1.22657E-05,8.61329
1.22706E-05,8.89096
1.22754E-05,9.21766
1.22797E-05,9.55153
1.22853E-05,10.0556
1.22909E-05,10.641
1.22965E-05,11.3119
1.23022E-05,12.0714
1.23078E-05,12.9205
1.23135E-05,13.8776
1.23192E-05,14.9235
1.23250E-05,16.0518
1.23332E-05,17.791
1.23432E-05,20.0718
1.23627E-05,24.6202
1.23700E-05,26.2374
1.23784E-05,27.9438
1.23844E-05,29.0191
1.23908E-05,30.038
1.23973E-05,30.8811
1.24032E-05,31.4822
1.24085E-05,31.8829
1.24154E-05,32.2063
1.24219E-05,32.3019
1.24284E-05,32.209
1.24348E-05,31.9417
1.24413E-05,31.5186
1.24499E-05,30.7492
1.24585E-05,29.7966
1.24715E-05,28.1472
1.24974E-05,24.6566
1.25103E-05,23.0493
1.25232E-05,21.6169
1.25319E-05,20.7685
1.25405E-05,20.0045
1.25526E-05,19.0628
1.25632E-05,18.3586
1.25738E-05,17.7465
1.25845E-05,17.2067
1.25988E-05,16.5868
1.26132E-05,16.0633
1.26276E-05,15.6153
1.26491E-05,15.0513
1.26707E-05,14.5848
1.26922E-05,14.1912
1.27210E-05,13.7551
1.27497E-05,13.4051
1.27784E-05,13.1366
1.28071E-05,12.9483
1.28445E-05,12.804
1.29163E-05,12.6191
1.29738E-05,12.3723
1.30868E-05,11.8028
1.31459E-05,11.5582
1.31881E-05,11.4279
1.32409E-05,11.3362
1.33277E-05,11.269
1.33727E-05,11.1866
1.34465E-05,10.9541
1.35449E-05,10.6107
1.35976E-05,10.4911
1.36407E-05,10.4567
1.36960E-05,10.488
1.38561E-05,10.6675
1.39159E-05,10.7887
1.39622E-05,10.948
1.40593E-05,11.3631
1.41074E-05,11.5017
1.41542E-05,11.5527
1.41593E-05,11.5533
1.42095E-05,11.5178
1.42699E-05,11.4009
1.43483E-05,11.1724
1.44087E-05,10.9613
1.44408E-05,10.8854
1.44509E-05,10.8796
1.44710E-05,10.9095
1.44911E-05,11.0074
1.45092E-05,11.1562
1.45644E-05,11.767
1.45845E-05,11.9249
1.46020E-05,11.9944
1.46107E-05,12.0041
1.46326E-05,11.9645
1.46633E-05,11.8089
1.47243E-05,11.4501
1.47789E-05,11.2196
1.48490E-05,11.0079
1.51024E-05,10.3972
1.51765E-05,10.1594
1.52610E-05,9.8334
1.52923E-05,9.76526
1.52981E-05,9.76248
1.53154E-05,9.78058
1.53328E-05,9.8465
1.53471E-05,9.9412
1.53631E-05,10.0924
1.53860E-05,10.3767
1.54273E-05,10.9528
1.54445E-05,11.1507
1.54571E-05,11.262
1.54755E-05,11.3646
1.54926E-05,11.3971
1.55098E-05,11.3764
1.55328E-05,11.2888
1.56359E-05,10.6997
1.57162E-05,10.3343
1.58194E-05,9.87867
1.58675E-05,9.61273
1.59349E-05,9.16541
1.59554E-05,9.06444
1.59682E-05,9.03736
1.59810E-05,9.05362
1.59938E-05,9.12689
1.60035E-05,9.22661
1.60131E-05,9.36882
1.60195E-05,9.48811
1.60323E-05,9.78453
1.60458E-05,10.1704
1.60669E-05,10.8795
1.60893E-05,11.6456
1.61006E-05,11.9835
1.61131E-05,12.2958
1.61259E-05,12.5295
1.61387E-05,12.6682
1.61515E-05,12.7144
1.61643E-05,12.6794
1.61772E-05,12.5795
1.61964E-05,12.3493
1.62470E-05,11.6336
1.62753E-05,11.3007
1.63081E-05,10.994
1.63480E-05,10.6987
1.64369E-05,10.1619
1.64983E-05,9.84074
1.65289E-05,9.73812
1.65443E-05,9.7185
1.65654E-05,9.7398
1.65826E-05,9.80579
1.66010E-05,9.92644
1.66240E-05,10.1414
1.66754E-05,10.7262
1.67007E-05,10.964
1.67191E-05,11.0859
1.67421E-05,11.1717
1.67651E-05,11.1911
1.67958E-05,11.1431
1.69338E-05,10.686
1.70418E-05,10.4072
1.72353E-05,10.0217
1.75161E-05,9.48684
1.76376E-05,9.19799
1.77134E-05,8.96812
1.77869E-05,8.68918
1.78602E-05,8.37612
1.78877E-05,8.28896
1.79061E-05,8.2603
1.79152E-05,8.25875
1.79336E-05,8.2878
1.79537E-05,8.37787
1.79744E-05,8.53878
1.79904E-05,8.70982
1.80196E-05,9.098
1.80546E-05,9.59647
1.80766E-05,9.86737
1.80961E-05,10.0524
1.81151E-05,10.1735
1.81347E-05,10.2377
1.81480E-05,10.2494
1.81700E-05,10.2232
1.82042E-05,10.104
1.83440E-05,9.41002
1.84280E-05,9.04941
1.86060E-05,8.32053
1.86950E-05,7.91357
1.87612E-05,7.57132
1.88400E-05,7.11117
1.89112E-05,6.69493
1.89708E-05,6.40233
1.90116E-05,6.23656
1.90319E-05,6.19035
1.90378E-05,6.18743
1.90486E-05,6.20123
1.90605E-05,6.25614
1.90694E-05,6.33493
1.90784E-05,6.45618
1.90873E-05,6.62904
1.90931E-05,6.77649
1.91003E-05,7.0035
1.91046E-05,7.16527
1.91103E-05,7.41645
1.91160E-05,7.71129
1.91218E-05,8.05444
1.91275E-05,8.45065
1.91333E-05,8.90471
1.91390E-05,9.42133
1.91448E-05,10.0051
1.91505E-05,10.6602
1.91563E-05,11.3906
1.91620E-05,12.1995
1.91678E-05,13.0895
1.91735E-05,14.0622
1.91793E-05,15.1182
1.91850E-05,16.2569
1.91908E-05,17.4765
1.91965E-05,18.7735
1.92051E-05,20.8532
1.92137E-05,23.0725
1.92264E-05,26.5127
1.92508E-05,33.3178
1.92609E-05,35.9648
1.92695E-05,38.0652
1.92781E-05,39.9569
1.92860E-05,41.4746
1.92954E-05,42.9446
1.93040E-05,43.9775
1.93130E-05,44.7047
1.93218E-05,45.0556
1.93275E-05,45.1005
1.93362E-05,44.9049
1.93448E-05,44.416
1.93534E-05,43.6656
1.93620E-05,42.6911
1.93735E-05,41.1142
1.93850E-05,39.3114
1.94252E-05,32.4993
1.94372E-05,30.611
1.94502E-05,28.7286
1.94636E-05,26.972
1.94771E-05,25.425
1.94906E-05,24.0775
1.95021E-05,23.075
1.95166E-05,21.9698
1.95317E-05,20.9854
1.95459E-05,20.1911
1.95661E-05,19.2239
1.95863E-05,18.4081
1.96065E-05,17.7075
1.96268E-05,17.0977
1.96537E-05,16.3986
1.96753E-05,15.9169
1.97023E-05,15.3944
1.97292E-05,14.9447
1.97722E-05,14.3438
1.98152E-05,13.8483
1.98438E-05,13.5614
1.99060E-05,13.0257
1.99681E-05,12.5741
2.00394E-05,12.1348
2.00910E-05,11.8914
2.01368E-05,11.7586
2.02287E-05,11.6032
2.02732E-05,11.448
2.03218E-05,11.1891
2.04707E-05,10.2635
2.05113E-05,10.0558
2.05415E-05,9.96205
2.05604E-05,9.94493
2.05868E-05,9.98142
2.06539E-05,10.2277
2.06747E-05,10.2534
2.06970E-05,10.2107
2.07140E-05,10.1238
2.07333E-05,9.97174
2.07594E-05,9.69373
2.07855E-05,9.36034
2.08439E-05,8.56422
2.08627E-05,8.35004
2.08753E-05,8.24404
2.08878E-05,8.18495
2.08927E-05,8.17872
2.09023E-05,8.20075
2.09120E-05,8.27812
2.09192E-05,8.3796
2.09265E-05,8.5241
2.09337E-05,8.71674
2.09410E-05,8.9624
2.09482E-05,9.26544
2.09555E-05,9.62951
2.09627E-05,10.0572
2.09690E-05,10.4804
2.09767E-05,11.0682
2.09844E-05,11.7277
2.09931E-05,12.5498
2.10028E-05,13.5506
2.10124E-05,14.6241
2.10454E-05,18.4628
2.10573E-05,19.737
2.10679E-05,20.7432
2.10785E-05,21.5974
2.10872E-05,22.1647
2.10937E-05,22.4984
2.11020E-05,22.8186
2.11103E-05,23.0143
2.11186E-05,23.0892
2.11269E-05,23.0502
2.11353E-05,22.9077
2.11477E-05,22.5275
2.11602E-05,21.9902
2.11768E-05,21.1151
2.12101E-05,19.2016
2.12284E-05,18.223
2.12446E-05,17.4507
2.12608E-05,16.7777
2.12764E-05,16.2211
2.12920E-05,15.7442
2.13154E-05,15.1538
2.13336E-05,14.7776
2.13544E-05,14.4156
2.13856E-05,13.974
2.14189E-05,13.598
2.14563E-05,13.2559
2.15062E-05,12.8905
2.15741E-05,12.5023
2.16420E-05,12.1948
2.17237E-05,11.8924
2.18444E-05,11.5297
2.20313E-05,11.072
2.23454E-05,10.3696
2.24661E-05,10.0546
2.25653E-05,9.73555
2.26206E-05,9.51325
2.26653E-05,9.29521
2.27164E-05,8.99168
2.27717E-05,8.64288
2.27901E-05,8.55808
2.28109E-05,8.51411
2.28132E-05,8.51376
2.28270E-05,8.5351
2.28408E-05,8.60186
2.28546E-05,8.71949
2.28684E-05,8.88998
2.28850E-05,9.1605
2.29025E-05,9.50905
2.29449E-05,10.4353
2.29629E-05,10.7662
2.29799E-05,11.0004
2.29937E-05,11.1214
2.30098E-05,11.1811
2.30121E-05,11.1826
2.30260E-05,11.1575
2.30444E-05,11.0435
2.30628E-05,10.8589
2.30905E-05,10.5004
2.32056E-05,8.79821
2.32282E-05,8.5051
2.32452E-05,8.33462
2.32559E-05,8.26296
2.32661E-05,8.23072
2.32712E-05,8.23025
2.32813E-05,8.26578
2.32915E-05,8.3565
2.32995E-05,8.47103
2.33075E-05,8.62643
2.33157E-05,8.82992
2.33243E-05,9.09206
2.33325E-05,9.38665
2.33449E-05,9.90394
2.33572E-05,10.496
2.33969E-05,12.5874
2.34113E-05,13.2544
2.34238E-05,13.736
2.34335E-05,14.0322
2.34428E-05,14.248
2.34522E-05,14.3946
2.34634E-05,14.4831
2.34671E-05,14.493
2.34796E-05,14.4636
2.34920E-05,14.3567
2.35144E-05,14.0511
2.35443E-05,13.6235
2.35617E-05,13.4453
2.35792E-05,13.3431
2.36016E-05,13.3163
2.36215E-05,13.3646
2.36663E-05,13.5467
2.36913E-05,13.6045
2.37012E-05,13.6098
2.37336E-05,13.5508
2.37709E-05,13.3574
2.38208E-05,12.9774
2.39901E-05,11.5261
2.40728E-05,10.7859
2.40998E-05,10.6082
2.41178E-05,10.5443
2.41268E-05,10.5348
2.41448E-05,10.5693
2.41628E-05,10.6825
2.41808E-05,10.8749
2.41988E-05,11.1368
2.42546E-05,12.1266
2.42771E-05,12.4586
2.42942E-05,12.6425
2.43104E-05,12.7552
2.43321E-05,12.8149
2.43593E-05,12.7703
2.43937E-05,12.5987
2.44734E-05,12.1171
2.45204E-05,11.8904
2.45784E-05,11.6705
2.46797E-05,11.3796
2.47956E-05,11.1257
2.49708E-05,10.8291
2.50997E-05,10.67
2.51838E-05,10.606
2.52459E-05,10.5905
2.53317E-05,10.6344
2.54104E-05,10.7566
2.54931E-05,10.9697
2.56145E-05,11.3938
2.57038E-05,11.6864
2.57573E-05,11.7964
2.58073E-05,11.8324
2.58609E-05,11.7941
2.59144E-05,11.6823
2.59841E-05,11.4495
2.60787E-05,11.0266
2.62254E-05,10.2912
2.62738E-05,10.1004
2.63052E-05,10.0223
2.63366E-05,9.99973
2.63632E-05,10.0358
2.63867E-05,10.1154
2.64166E-05,10.28
2.64551E-05,10.5764
2.65227E-05,11.1503
2.65575E-05,11.3742
2.65877E-05,11.4992
2.66191E-05,11.5618
2.66296E-05,11.5694
2.66760E-05,11.544
2.67457E-05,11.4076
2.70009E-05,10.7834
2.70554E-05,10.7007
2.70880E-05,10.6869
2.71947E-05,10.7401
2.72470E-05,10.6968
2.73014E-05,10.5718
2.74032E-05,10.236
2.74733E-05,9.95852
2.75470E-05,9.60528
2.76023E-05,9.34255
2.76299E-05,9.2627
2.76437E-05,9.25029
2.76576E-05,9.26283
2.76760E-05,9.32642
2.76907E-05,9.42123
2.77092E-05,9.59859
2.77294E-05,9.86737
2.77516E-05,10.2345
2.78087E-05,11.3093
2.78262E-05,11.597
2.78437E-05,11.8355
2.78612E-05,12.016
2.78787E-05,12.1356
2.79018E-05,12.2053
2.79087E-05,12.209
2.79367E-05,12.159
2.79720E-05,11.996
2.80687E-05,11.4202
2.81261E-05,11.1316
2.81716E-05,10.9484
2.82245E-05,10.8004
2.82655E-05,10.7561
2.83065E-05,10.7916
2.83669E-05,10.9603
2.84139E-05,11.0923
2.84531E-05,11.1367
2.84568E-05,11.1369
2.85045E-05,11.088
2.86051E-05,10.8745
2.86967E-05,10.7671
2.88126E-05,10.6513
2.92871E-05,9.93714
2.94032E-05,9.70482
2.94920E-05,9.49755
2.95242E-05,9.46297
2.95323E-05,9.46296
2.95565E-05,9.49008
2.95807E-05,9.56258
2.96118E-05,9.71839
2.96762E-05,10.1191
2.97084E-05,10.2522
2.97352E-05,10.2958
2.97419E-05,10.2971
2.97754E-05,10.2561
2.98345E-05,10.0771
2.99016E-05,9.86612
2.99418E-05,9.76223
3.00718E-05,9.49287
3.02335E-05,9.16748
3.03443E-05,8.88604
3.04321E-05,8.64242
3.04783E-05,8.56647
3.05014E-05,8.55818
3.05453E-05,8.59904
3.06065E-05,8.6938
3.06273E-05,8.70252
3.06678E-05,8.6623
3.07122E-05,8.59546
3.07180E-05,8.59417
3.07382E-05,8.62045
3.07555E-05,8.69416
3.07701E-05,8.80221
3.07844E-05,8.95309
3.07988E-05,9.14876
3.08174E-05,9.46336
3.08474E-05,10.0663
3.08789E-05,10.7001
3.08982E-05,11.0221
3.09104E-05,11.1818
3.09247E-05,11.3198
3.09395E-05,11.403
3.09539E-05,11.4266
3.09740E-05,11.3754
3.09952E-05,11.2385
3.10305E-05,10.9023
3.10785E-05,10.411
3.11124E-05,10.115
3.11547E-05,9.81917
3.11971E-05,9.58624
3.12634E-05,9.29429
3.15161E-05,8.36467
3.15839E-05,8.07404
3.16403E-05,7.79041
3.16827E-05,7.54149
3.17166E-05,7.31306
3.17561E-05,7.00784
3.18394E-05,6.28005
3.18606E-05,6.12965
3.18747E-05,6.06017
3.18888E-05,6.02794
3.18922E-05,6.02713
3.19024E-05,6.04412
3.19127E-05,6.09437
3.19229E-05,6.18329
3.19331E-05,6.31613
3.19434E-05,6.49772
3.19533E-05,6.72511
3.19633E-05,7.00539
3.19735E-05,7.34837
3.19841E-05,7.76744
3.19939E-05,8.20659
3.20037E-05,8.69346
3.20172E-05,9.43346
3.20338E-05,10.426
3.20675E-05,12.5255
3.20848E-05,13.5285
3.20988E-05,14.2434
3.21108E-05,14.7653
3.21186E-05,15.0575
3.21316E-05,15.4452
3.21418E-05,15.6649
3.21520E-05,15.8084
3.21657E-05,15.8863
3.21793E-05,15.8459
3.21930E-05,15.7038
3.22068E-05,15.4764
3.22298E-05,14.9697
3.22756E-05,13.7862
3.23031E-05,13.1215
3.23306E-05,12.5464
3.23582E-05,12.0659
3.23857E-05,11.6684
3.24141E-05,11.3273
3.24443E-05,11.0229
3.24847E-05,10.6846
3.25397E-05,10.3067
3.25947E-05,9.98998
3.26681E-05,9.62481
3.27781E-05,9.13882
3.29395E-05,8.44228
3.30275E-05,8.01708
3.30826E-05,7.71417
3.31376E-05,7.36693
3.31926E-05,6.96369
3.32476E-05,6.53969
3.32705E-05,6.40292
3.32843E-05,6.35401
3.32935E-05,6.3426
3.33049E-05,6.36
3.33139E-05,6.4039
3.33228E-05,6.48005
3.33317E-05,6.59394
3.33407E-05,6.75124
3.33489E-05,6.93984
3.33558E-05,7.132
3.33627E-05,7.35839
3.33696E-05,7.62102
3.33764E-05,7.92155
3.33833E-05,8.2612
3.33902E-05,8.64073
3.33971E-05,9.06023
3.34062E-05,9.68075
3.34154E-05,10.3681
3.34250E-05,11.1553
3.34360E-05,12.125
3.34512E-05,13.5451
3.34759E-05,15.926
3.34897E-05,17.1801
3.35023E-05,18.211
3.35135E-05,19.0055
3.35249E-05,19.6732
3.35334E-05,20.0662
3.35426E-05,20.379
3.35517E-05,20.5768
3.35624E-05,20.6627
3.35735E-05,20.5933
3.35840E-05,20.3902
3.35959E-05,20.0145
3.36078E-05,19.5106
3.36198E-05,18.9074
3.36405E-05,17.7133
3.36775E-05,15.4788
3.36930E-05,14.6125
3.37089E-05,13.8023
3.37249E-05,13.0798
3.37408E-05,12.4444
3.37567E-05,11.8899
3.37726E-05,11.4069
3.37886E-05,10.9846
3.38053E-05,10.5951
3.38296E-05,10.1059
3.38545E-05,9.67198
3.38829E-05,9.23695
3.39207E-05,8.71511
3.40755E-05,6.72916
3.40932E-05,6.52142
3.41109E-05,6.344
3.41260E-05,6.2329
3.41374E-05,6.1859
3.41450E-05,6.17702
3.41563E-05,6.20524
3.41639E-05,6.25669
3.41715E-05,6.33839
3.41799E-05,6.4689
3.41883E-05,6.64604
3.41967E-05,6.87446
3.42051E-05,7.15837
3.42135E-05,7.5013
3.42208E-05,7.85141
3.42276E-05,8.21934
3.42344E-05,8.62899
3.42435E-05,9.23939
3.42526E-05,9.92036
3.42617E-05,10.6667
3.42724E-05,11.6234
3.42829E-05,12.6141
3.43180E-05,16.1013
3.43307E-05,17.2919
3.43422E-05,18.2726
3.43538E-05,19.1328
3.43634E-05,19.7333
3.43734E-05,20.2327
3.43828E-05,20.5767
3.43913E-05,20.78
3.44001E-05,20.8854
3.44047E-05,20.8977
3.44139E-05,20.8376
3.44231E-05,20.6711
3.44323E-05,20.4076
3.44454E-05,19.8877
3.44585E-05,19.2318
3.44764E-05,18.1853
3.45174E-05,15.5991
3.45345E-05,14.5894
3.45527E-05,13.615
3.45665E-05,12.9554
3.45803E-05,12.3647
3.45922E-05,11.9067
3.46069E-05,11.4075
3.46216E-05,10.9735
3.46363E-05,10.5985
3.46511E-05,10.2769
3.46658E-05,10.0043
3.46823E-05,9.75208
3.47007E-05,9.53557
3.47191E-05,9.3831
3.47375E-05,9.29152
3.47569E-05,9.25593
3.47746E-05,9.27122
3.47973E-05,9.34156
3.48494E-05,9.57133
3.48745E-05,9.63127
3.48838E-05,9.63674
3.49141E-05,9.5959
3.49459E-05,9.53364
3.49482E-05,9.53326
3.49640E-05,9.56608
3.49761E-05,9.6505
3.49882E-05,9.80796
3.49984E-05,10.0132
3.50077E-05,10.2677
3.50170E-05,10.5959
3.50263E-05,11.0053
3.50356E-05,11.5021
3.50419E-05,11.8842
3.50512E-05,12.5358
3.50605E-05,13.2822
3.50698E-05,14.1218
3.50791E-05,15.0503
3.50884E-05,16.0608
3.50977E-05,17.1433
3.51133E-05,19.0892
3.51485E-05,23.6937
3.51656E-05,25.8068
3.51753E-05,26.8987
3.51875E-05,28.1463
3.52003E-05,29.265
3.52103E-05,29.9903
3.52204E-05,30.5719
3.52326E-05,31.0802
3.52448E-05,31.3752
3.52569E-05,31.4669
3.52691E-05,31.372
3.52813E-05,31.1121
3.52996E-05,30.468
3.53179E-05,29.5984
3.53423E-05,28.2357
3.53872E-05,25.6117
3.54153E-05,24.1197
3.54418E-05,22.8894
3.54690E-05,21.7984
3.54952E-05,20.9061
3.55264E-05,20.0056
3.55583E-05,19.2364
3.55902E-05,18.5851
3.56220E-05,18.0265
3.56698E-05,17.3221
3.57176E-05,16.7391
3.57654E-05,16.2472
3.58116E-05,15.8385
3.58722E-05,15.3794
3.59662E-05,14.7926
3.60656E-05,14.2873
3.61701E-05,13.8431
3.63039E-05,13.37
3.64314E-05,12.998
